GameID,Date,Season,HomeTeam,AwayTeam,HomeTeamWins,HomeTeamLosses,AwayTeamWins,AwayTeamLosses,HomeTeamPointsPerGame,HomeTeamPointsAllowedPerGame,AwayTeamPointsPerGame,AwayTeamPointsAllowedPerGame,HomeTeamInjuries,AwayTeamInjuries,OverUnderLine,HomeScore,AwayScore,TotalPoints,OverUnderResult
0021900365,2019-12-11,2019-20,SAC,OKC,3,7,4,6,108.7,115.3,104.4,103.0,0,0,215.7,94,93,187,0
0021900359,2019-12-11,2019-20,TOR,LAC,6,4,5,5,113.7,110.0,110.1,106.89999999999999,0,0,220.4,92,112,204,0
0021900356,2019-12-11,2019-20,CLE,HOU,3,7,7,3,102.2,110.0,126.6,118.3,0,0,228.6,110,116,226,0
0021900364,2019-12-11,2019-20,MIL,NOP,8,2,6,4,120.6,108.69999999999999,123.4,121.10000000000001,0,0,236.9,127,112,239,1
0021900361,2019-12-11,2019-20,CHI,ATL,3,7,3,7,106.8,109.6,99.4,107.5,0,0,211.6,136,102,238,1
0021900362,2019-12-11,2019-20,MIN,UTA,6,4,5,5,116.5,114.4,109.7,105.8,0,0,223.2,116,127,243,1
0021900357,2019-12-11,2019-20,IND,BOS,6,4,9,1,110.9,106.60000000000001,110.5,97.6,0,0,212.8,122,117,239,1
0021900363,2019-12-11,2019-20,PHX,MEM,6,4,4,6,112.6,107.19999999999999,107.8,112.2,0,0,219.9,108,115,223,1
0021900355,2019-12-10,2019-20,POR,NYK,5,5,2,8,110.1,108.6,102.0,107.9,0,0,214.3,115,87,202,0
0021900354,2019-12-10,2019-20,MIA,ATL,8,2,3,7,115.3,104.89999999999999,99.4,107.5,0,0,213.6,135,121,256,1
0021900352,2019-12-10,2019-20,CHA,WAS,3,7,4,6,105.7,111.8,115.7,111.60000000000001,0,0,222.4,114,107,221,0
0021900353,2019-12-10,2019-20,PHI,DEN,9,1,8,2,114.4,99.9,105.4,101.0,0,0,210.4,97,92,189,0
0021900343,2019-12-09,2019-20,IND,LAC,6,4,5,5,110.9,106.60000000000001,110.1,106.89999999999999,0,0,217.2,99,110,209,0
0021900346,2019-12-09,2019-20,HOU,SAC,7,3,3,7,126.6,118.3,108.7,115.3,0,0,234.4,118,119,237,1
0021900348,2019-12-09,2019-20,NOP,DET,6,4,5,5,123.4,121.10000000000001,106.5,111.6,0,0,231.3,103,105,208,0
0021900349,2019-12-09,2019-20,PHX,MIN,6,4,6,4,112.6,107.19999999999999,116.5,114.4,0,0,225.3,125,109,234,1
0021900347,2019-12-09,2019-20,MIL,ORL,8,2,5,5,120.6,108.69999999999999,98.7,97.60000000000001,0,0,212.8,110,101,211,0
0021900351,2019-12-09,2019-20,GSW,MEM,3,7,4,6,112.7,121.10000000000001,107.8,112.2,0,0,226.9,102,110,212,0
0021900345,2019-12-09,2019-20,CHI,TOR,3,7,6,4,106.8,109.6,113.7,110.0,0,0,220.0,92,93,185,0
0021900350,2019-12-09,2019-20,UTA,OKC,5,5,4,6,109.7,105.8,104.4,103.0,0,0,211.4,90,104,194,0
0021900344,2019-12-09,2019-20,BOS,CLE,9,1,3,7,110.5,97.6,102.2,110.0,0,0,210.2,110,88,198,0
0021900335,2019-12-08,2019-20,BKN,DEN,5,5,8,2,116.1,111.69999999999999,105.4,101.0,0,0,217.1,105,102,207,0
0021900340,2019-12-08,2019-20,DAL,SAC,5,5,3,7,111.0,108.0,108.7,115.3,0,0,221.5,106,110,216,0
0021900336,2019-12-08,2019-20,CHA,ATL,3,7,3,7,105.7,111.8,99.4,107.5,0,0,212.2,107,122,229,1
0021900337,2019-12-08,2019-20,MIA,CHI,8,2,3,7,115.3,104.89999999999999,106.8,109.6,0,0,218.3,110,105,215,0
0021900338,2019-12-08,2019-20,PHI,TOR,9,1,6,4,114.4,99.9,113.7,110.0,0,0,219.0,110,104,214,0
0021900341,2019-12-08,2019-20,POR,OKC,5,5,4,6,110.1,108.6,104.4,103.0,0,0,213.0,96,108,204,0
0021900339,2019-12-08,2019-20,WAS,LAC,4,6,5,5,115.7,111.60000000000001,110.1,106.89999999999999,0,0,222.2,119,135,254,1
0021900342,2019-12-08,2019-20,LAL,MIN,6,4,6,4,108.1,101.1,116.5,114.4,0,0,220.0,142,125,267,1
0021900332,2019-12-07,2019-20,PHI,CLE,9,1,3,7,114.4,99.9,102.2,110.0,0,0,213.2,141,94,235,1
0021900331,2019-12-07,2019-20,NYK,IND,2,8,6,4,102.0,107.9,110.9,106.60000000000001,0,0,213.7,103,104,207,0
0021900330,2019-12-07,2019-20,DAL,NOP,5,5,6,4,111.0,108.0,123.4,121.10000000000001,0,0,231.8,130,84,214,0
0021900334,2019-12-07,2019-20,UTA,MEM,5,5,4,6,109.7,105.8,107.8,112.2,0,0,217.8,126,112,238,1
0021900333,2019-12-07,2019-20,HOU,PHX,7,3,6,4,126.6,118.3,112.6,107.19999999999999,0,0,232.4,115,109,224,0
0021900323,2019-12-06,2019-20,BOS,DEN,9,1,8,2,110.5,97.6,105.4,101.0,0,0,207.2,108,95,203,0
0021900322,2019-12-06,2019-20,DET,IND,5,5,6,4,106.5,111.6,110.9,106.60000000000001,0,0,217.8,108,101,209,0
0021900329,2019-12-06,2019-20,POR,LAL,5,5,6,4,110.1,108.6,108.1,101.1,0,0,214.0,113,136,249,1
0021900320,2019-12-06,2019-20,CHA,BKN,3,7,5,5,105.7,111.8,116.1,111.69999999999999,0,0,222.6,104,111,215,0
0021900321,2019-12-06,2019-20,CLE,ORL,3,7,5,5,102.2,110.0,98.7,97.60000000000001,0,0,204.2,87,93,180,0
0021900327,2019-12-06,2019-20,MIL,LAC,8,2,5,5,120.6,108.69999999999999,110.1,106.89999999999999,0,0,223.2,119,91,210,0
0021900324,2019-12-06,2019-20,MIA,WAS,8,2,4,6,115.3,104.89999999999999,115.7,111.60000000000001,0,0,223.8,112,103,215,0
0021900325,2019-12-06,2019-20,CHI,GSW,3,7,3,7,106.8,109.6,112.7,121.10000000000001,0,0,225.1,98,100,198,0
0021900326,2019-12-06,2019-20,OKC,MIN,4,6,6,4,104.4,103.0,116.5,114.4,0,0,219.2,139,127,266,1
0021900328,2019-12-06,2019-20,SAS,SAC,6,4,3,7,110.5,111.6,108.7,115.3,0,0,223.0,105,104,209,0
0021900319,2019-12-05,2019-20,NOP,PHX,6,4,6,4,123.4,121.10000000000001,112.6,107.19999999999999,0,0,232.2,132,139,271,1
0021900318,2019-12-05,2019-20,TOR,HOU,6,4,7,3,113.7,110.0,126.6,118.3,0,0,234.3,109,119,228,0
0021900316,2019-12-05,2019-20,WAS,PHI,4,6,9,1,115.7,111.60000000000001,114.4,99.9,0,0,220.8,119,113,232,1
0021900317,2019-12-05,2019-20,NYK,DEN,2,8,8,2,102.0,107.9,105.4,101.0,0,0,208.2,92,129,221,1
0021900307,2019-12-04,2019-20,DET,MIL,5,5,8,2,106.5,111.6,120.6,108.69999999999999,0,0,223.7,103,127,230,1
0021900306,2019-12-04,2019-20,CHA,GSW,3,7,3,7,105.7,111.8,112.7,121.10000000000001,0,0,225.6,106,91,197,0
0021900308,2019-12-04,2019-20,ORL,PHX,5,5,6,4,98.7,97.60000000000001,112.6,107.19999999999999,0,0,208.0,128,114,242,1
0021900315,2019-12-04,2019-20,POR,SAC,5,5,3,7,110.1,108.6,108.7,115.3,0,0,221.4,127,116,243,1
0021900313,2019-12-04,2019-20,DAL,MIN,5,5,6,4,111.0,108.0,116.5,114.4,0,0,225.0,121,114,235,1
0021900309,2019-12-04,2019-20,ATL,BKN,3,7,5,5,99.4,107.5,116.1,111.69999999999999,0,0,217.4,118,130,248,1
0021900312,2019-12-04,2019-20,OKC,IND,4,6,6,4,104.4,103.0,110.9,106.60000000000001,0,0,212.4,100,107,207,0
0021900311,2019-12-04,2019-20,CHI,MEM,3,7,4,6,106.8,109.6,107.8,112.2,0,0,218.2,106,99,205,0
0021900310,2019-12-04,2019-20,BOS,MIA,9,1,8,2,110.5,97.6,115.3,104.89999999999999,0,0,214.2,112,93,205,0
0021900314,2019-12-04,2019-20,UTA,LAL,5,5,6,4,109.7,105.8,108.1,101.1,0,0,212.4,96,121,217,1
0021900299,2019-12-03,2019-20,CLE,DET,3,7,5,5,102.2,110.0,106.5,111.6,0,0,215.2,94,127,221,1
0021900301,2019-12-03,2019-20,TOR,MIA,6,4,8,2,113.7,110.0,115.3,104.89999999999999,0,0,222.0,110,121,231,1
0021900302,2019-12-03,2019-20,NOP,DAL,6,4,5,5,123.4,121.10000000000001,111.0,108.0,0,0,231.8,97,118,215,0
0021900300,2019-12-03,2019-20,WAS,ORL,4,6,5,5,115.7,111.60000000000001,98.7,97.60000000000001,0,0,211.8,120,127,247,1
0021900305,2019-12-03,2019-20,LAC,POR,5,5,5,5,110.1,106.89999999999999,110.1,108.6,0,0,217.8,117,97,214,0
0021900304,2019-12-03,2019-20,DEN,LAL,8,2,6,4,105.4,101.0,108.1,101.1,0,0,207.8,96,105,201,0
0021900303,2019-12-03,2019-20,SAS,HOU,6,4,7,3,110.5,111.6,126.6,118.3,0,0,233.5,135,133,268,1
0021900298,2019-12-02,2019-20,SAC,CHI,3,7,3,7,108.7,115.3,106.8,109.6,0,0,220.2,106,113,219,0
0021900297,2019-12-02,2019-20,MIL,NYK,8,2,2,8,120.6,108.69999999999999,102.0,107.9,0,0,219.6,132,88,220,1
0021900293,2019-12-02,2019-20,CHA,PHX,3,7,6,4,105.7,111.8,112.6,107.19999999999999,0,0,218.6,104,109,213,0
0021900294,2019-12-02,2019-20,PHI,UTA,9,1,5,5,114.4,99.9,109.7,105.8,0,0,214.9,103,94,197,0
0021900296,2019-12-02,2019-20,MEM,IND,4,6,6,4,107.8,112.2,110.9,106.60000000000001,0,0,218.8,104,117,221,1
0021900295,2019-12-02,2019-20,ATL,GSW,3,7,3,7,99.4,107.5,112.7,121.10000000000001,0,0,220.4,104,79,183,0
0021900288,2019-12-01,2019-20,DET,SAS,5,5,6,4,106.5,111.6,110.5,111.6,0,0,220.1,132,98,230,1
0021900290,2019-12-01,2019-20,ORL,GSW,5,5,3,7,98.7,97.60000000000001,112.7,121.10000000000001,0,0,215.0,100,96,196,0
0021900285,2019-12-01,2019-20,NYK,BOS,2,8,9,1,102.0,107.9,110.5,97.6,0,0,209.0,104,113,217,1
0021900286,2019-12-01,2019-20,MIN,MEM,6,4,4,6,116.5,114.4,107.8,112.2,0,0,225.4,107,115,222,0
0021900291,2019-12-01,2019-20,TOR,UTA,6,4,5,5,113.7,110.0,109.7,105.8,0,0,219.6,130,110,240,1
0021900287,2019-12-01,2019-20,LAL,DAL,6,4,5,5,108.1,101.1,111.0,108.0,0,0,214.1,100,114,214,0
0021900284,2019-12-01,2019-20,BKN,MIA,5,5,8,2,116.1,111.69999999999999,115.3,104.89999999999999,0,0,224.0,106,109,215,0
0021900289,2019-12-01,2019-20,NOP,OKC,6,4,4,6,123.4,121.10000000000001,104.4,103.0,0,0,226.0,104,107,211,0
0021900292,2019-12-01,2019-20,LAC,WAS,5,5,4,6,110.1,106.89999999999999,115.7,111.60000000000001,0,0,222.2,150,125,275,1
0021900283,2019-11-30,2019-20,MIL,CHA,8,2,3,7,120.6,108.69999999999999,105.7,111.8,0,0,223.4,137,96,233,1
0021900280,2019-11-30,2019-20,SAC,DEN,3,7,8,2,108.7,115.3,105.4,101.0,0,0,215.2,100,97,197,0
0021900281,2019-11-30,2019-20,PHI,IND,9,1,6,4,114.4,99.9,110.9,106.60000000000001,0,0,215.9,119,116,235,1
0021900282,2019-11-30,2019-20,HOU,ATL,7,3,3,7,126.6,118.3,99.4,107.5,0,0,225.9,158,111,269,1
0021900279,2019-11-29,2019-20,LAL,WAS,6,4,4,6,108.1,101.1,115.7,111.60000000000001,0,0,218.2,125,103,228,1
0021900278,2019-11-29,2019-20,POR,CHI,5,5,3,7,110.1,108.6,106.8,109.6,0,0,217.6,107,103,210,0
0021900270,2019-11-29,2019-20,CLE,MIL,3,7,8,2,102.2,110.0,120.6,108.69999999999999,0,0,220.8,110,119,229,1
0021900276,2019-11-29,2019-20,SAS,LAC,6,4,5,5,110.5,111.6,110.1,106.89999999999999,0,0,219.6,107,97,204,0
0021900274,2019-11-29,2019-20,MEM,UTA,4,6,5,5,107.8,112.2,109.7,105.8,0,0,217.8,94,103,197,0
0021900275,2019-11-29,2019-20,OKC,NOP,4,6,6,4,104.4,103.0,123.4,121.10000000000001,0,0,226.0,109,104,213,0
0021900267,2019-11-29,2019-20,BKN,BOS,5,5,9,1,116.1,111.69999999999999,110.5,97.6,0,0,218.0,112,107,219,1
0021900268,2019-11-29,2019-20,DET,CHA,5,5,3,7,106.5,111.6,105.7,111.8,0,0,217.8,107,110,217,0
0021900269,2019-11-29,2019-20,ORL,TOR,5,5,6,4,98.7,97.60000000000001,113.7,110.0,0,0,210.0,83,90,173,0
0021900272,2019-11-29,2019-20,IND,ATL,6,4,3,7,110.9,106.60000000000001,99.4,107.5,0,0,212.2,105,104,209,0
0021900277,2019-11-29,2019-20,PHX,DAL,6,4,5,5,112.6,107.19999999999999,111.0,108.0,0,0,219.4,113,120,233,1
0021900271,2019-11-29,2019-20,NYK,PHI,2,8,9,1,102.0,107.9,114.4,99.9,0,0,212.1,95,101,196,0
0021900273,2019-11-29,2019-20,MIA,GSW,8,2,3,7,115.3,104.89999999999999,112.7,121.10000000000001,0,0,227.0,122,105,227,0
0021900259,2019-11-27,2019-20,HOU,MIA,7,3,8,2,126.6,118.3,115.3,104.89999999999999,0,0,232.6,117,108,225,0
0021900260,2019-11-27,2019-20,MEM,LAC,4,6,5,5,107.8,112.2,110.1,106.89999999999999,0,0,218.5,119,121,240,1
0021900262,2019-11-27,2019-20,SAS,MIN,6,4,6,4,110.5,111.6,116.5,114.4,0,0,226.5,101,113,214,0
0021900253,2019-11-27,2019-20,BOS,BKN,9,1,5,5,110.5,97.6,116.1,111.69999999999999,0,0,218.0,121,110,231,1
0021900257,2019-11-27,2019-20,PHI,SAC,9,1,3,7,114.4,99.9,108.7,115.3,0,0,219.2,97,91,188,0
0021900265,2019-11-27,2019-20,POR,OKC,5,5,4,6,110.1,108.6,104.4,103.0,0,0,213.0,136,119,255,1
0021900263,2019-11-27,2019-20,PHX,WAS,6,4,4,6,112.6,107.19999999999999,115.7,111.60000000000001,0,0,223.6,132,140,272,1
0021900256,2019-11-27,2019-20,IND,UTA,6,4,5,5,110.9,106.60000000000001,109.7,105.8,0,0,216.5,121,102,223,1
0021900261,2019-11-27,2019-20,MIL,ATL,8,2,3,7,120.6,108.69999999999999,99.4,107.5,0,0,218.1,111,102,213,0
0021900255,2019-11-27,2019-20,CLE,ORL,3,7,5,5,102.2,110.0,98.7,97.60000000000001,0,0,204.2,104,116,220,1
0021900264,2019-11-27,2019-20,NOP,LAL,6,4,6,4,123.4,121.10000000000001,108.1,101.1,0,0,226.8,110,114,224,0
0021900258,2019-11-27,2019-20,TOR,NYK,6,4,2,8,113.7,110.0,102.0,107.9,0,0,216.8,126,98,224,1
0021900266,2019-11-27,2019-20,GSW,CHI,3,7,3,7,112.7,121.10000000000001,106.8,109.6,0,0,225.1,104,90,194,0
0021900254,2019-11-27,2019-20,CHA,DET,3,7,5,5,105.7,111.8,106.5,111.6,0,0,217.8,102,101,203,0
0021900252,2019-11-26,2019-20,DEN,WAS,8,2,4,6,105.4,101.0,115.7,111.60000000000001,0,0,216.8,117,104,221,1
0021900251,2019-11-26,2019-20,DAL,LAC,5,5,5,5,111.0,108.0,110.1,106.89999999999999,0,0,218.0,99,114,213,0
0021900245,2019-11-25,2019-20,MIA,CHA,8,2,3,7,115.3,104.89999999999999,105.7,111.8,0,0,218.8,117,100,217,0
0021900241,2019-11-25,2019-20,DET,ORL,5,5,5,5,106.5,111.6,98.7,97.60000000000001,0,0,207.2,103,88,191,0
0021900247,2019-11-25,2019-20,CHI,POR,3,7,5,5,106.8,109.6,110.1,108.6,0,0,217.6,94,117,211,0
0021900242,2019-11-25,2019-20,IND,MEM,6,4,4,6,110.9,106.60000000000001,107.8,112.2,0,0,218.8,126,114,240,1
0021900246,2019-11-25,2019-20,TOR,PHI,6,4,9,1,113.7,110.0,114.4,99.9,0,0,219.0,101,96,197,0
0021900249,2019-11-25,2019-20,SAS,LAL,6,4,6,4,110.5,111.6,108.1,101.1,0,0,215.6,104,114,218,1
0021900250,2019-11-25,2019-20,GSW,OKC,3,7,4,6,112.7,121.10000000000001,104.4,103.0,0,0,220.6,97,100,197,0
0021900244,2019-11-25,2019-20,BOS,SAC,9,1,3,7,110.5,97.6,108.7,115.3,0,0,216.0,103,102,205,0
0021900248,2019-11-25,2019-20,MIL,UTA,8,2,5,5,120.6,108.69999999999999,109.7,105.8,0,0,222.4,122,118,240,1
0021900243,2019-11-25,2019-20,ATL,MIN,3,7,6,4,99.4,107.5,116.5,114.4,0,0,218.9,113,125,238,1
0021900240,2019-11-25,2019-20,CLE,BKN,3,7,5,5,102.2,110.0,116.1,111.69999999999999,0,0,220.0,106,108,214,0
0021900237,2019-11-24,2019-20,WAS,SAC,4,6,3,7,115.7,111.60000000000001,108.7,115.3,0,0,225.6,106,113,219,0
0021900235,2019-11-24,2019-20,HOU,DAL,7,3,5,5,126.6,118.3,111.0,108.0,0,0,232.0,123,137,260,1
0021900238,2019-11-24,2019-20,DEN,PHX,8,2,6,4,105.4,101.0,112.6,107.19999999999999,0,0,213.1,116,104,220,1
0021900236,2019-11-24,2019-20,NYK,BKN,2,8,5,5,102.0,107.9,116.1,111.69999999999999,0,0,218.8,101,103,204,0
0021900239,2019-11-24,2019-20,LAC,NOP,5,5,6,4,110.1,106.89999999999999,123.4,121.10000000000001,0,0,230.8,134,109,243,1
0021900233,2019-11-23,2019-20,MIL,DET,8,2,5,5,120.6,108.69999999999999,106.5,111.6,0,0,223.7,104,90,194,0
0021900228,2019-11-23,2019-20,ATL,TOR,3,7,6,4,99.4,107.5,113.7,110.0,0,0,215.3,116,119,235,1
0021900229,2019-11-23,2019-20,NYK,SAS,2,8,6,4,102.0,107.9,110.5,111.6,0,0,216.0,104,111,215,0
0021900227,2019-11-23,2019-20,IND,ORL,6,4,5,5,110.9,106.60000000000001,98.7,97.60000000000001,0,0,206.9,111,106,217,1
0021900234,2019-11-23,2019-20,UTA,NOP,5,5,6,4,109.7,105.8,123.4,121.10000000000001,0,0,230.0,128,120,248,1
0021900226,2019-11-23,2019-20,CHA,CHI,3,7,3,7,105.7,111.8,106.8,109.6,0,0,217.0,115,116,231,1
0021900232,2019-11-23,2019-20,MEM,LAL,4,6,6,4,107.8,112.2,108.1,101.1,0,0,214.6,108,109,217,1
0021900225,2019-11-23,2019-20,MIN,PHX,6,4,6,4,116.5,114.4,112.6,107.19999999999999,0,0,225.4,98,100,198,0
0021900231,2019-11-23,2019-20,CLE,POR,3,7,5,5,102.2,110.0,110.1,108.6,0,0,215.4,110,104,214,0
0021900230,2019-11-23,2019-20,PHI,MIA,9,1,8,2,114.4,99.9,115.3,104.89999999999999,0,0,217.2,113,86,199,0
0021900220,2019-11-22,2019-20,OKC,LAL,4,6,6,4,104.4,103.0,108.1,101.1,0,0,208.3,127,130,257,1
0021900224,2019-11-22,2019-20,LAC,HOU,5,5,7,3,110.1,106.89999999999999,126.6,118.3,0,0,231.0,122,119,241,1
0021900221,2019-11-22,2019-20,DAL,CLE,5,5,3,7,111.0,108.0,102.2,110.0,0,0,215.6,143,101,244,1
0021900217,2019-11-22,2019-20,BKN,SAC,5,5,3,7,116.1,111.69999999999999,108.7,115.3,0,0,225.9,116,97,213,0
0021900223,2019-11-22,2019-20,UTA,GSW,5,5,3,7,109.7,105.8,112.7,121.10000000000001,0,0,224.6,113,109,222,0
0021900219,2019-11-22,2019-20,CHI,MIA,3,7,8,2,106.8,109.6,115.3,104.89999999999999,0,0,218.3,108,116,224,1
0021900218,2019-11-22,2019-20,PHI,SAS,9,1,6,4,114.4,99.9,110.5,111.6,0,0,218.2,115,104,219,1
0021900215,2019-11-22,2019-20,DET,ATL,5,5,3,7,106.5,111.6,99.4,107.5,0,0,212.5,128,103,231,1
0021900222,2019-11-22,2019-20,DEN,BOS,8,2,9,1,105.4,101.0,110.5,97.6,0,0,207.2,96,92,188,0
0021900216,2019-11-22,2019-20,WAS,CHA,4,6,3,7,115.7,111.60000000000001,105.7,111.8,0,0,222.4,125,118,243,1
0021900214,2019-11-21,2019-20,PHX,NOP,6,4,6,4,112.6,107.19999999999999,123.4,121.10000000000001,0,0,232.2,121,124,245,1
0021900213,2019-11-21,2019-20,MIL,POR,8,2,5,5,120.6,108.69999999999999,110.1,108.6,0,0,224.0,137,129,266,1
0021900209,2019-11-20,2019-20,CHI,DET,3,7,5,5,106.8,109.6,106.5,111.6,0,0,217.2,109,89,198,0
0021900212,2019-11-20,2019-20,LAC,BOS,5,5,9,1,110.1,106.89999999999999,110.5,97.6,0,0,212.6,107,104,211,0
0021900210,2019-11-20,2019-20,MIN,UTA,6,4,5,5,116.5,114.4,109.7,105.8,0,0,223.2,95,103,198,0
0021900205,2019-11-20,2019-20,BKN,CHA,5,5,3,7,116.1,111.69999999999999,105.7,111.8,0,0,222.6,101,91,192,0
0021900207,2019-11-20,2019-20,TOR,ORL,6,4,5,5,113.7,110.0,98.7,97.60000000000001,0,0,210.0,113,97,210,0
0021900208,2019-11-20,2019-20,DAL,GSW,5,5,3,7,111.0,108.0,112.7,121.10000000000001,0,0,226.4,142,94,236,1
0021900211,2019-11-20,2019-20,DEN,HOU,8,2,7,3,105.4,101.0,126.6,118.3,0,0,225.6,105,95,200,0
0021900206,2019-11-20,2019-20,MIA,CLE,8,2,3,7,115.3,104.89999999999999,102.2,110.0,0,0,216.2,124,100,224,1
0021900202,2019-11-20,2019-20,PHI,NYK,9,1,2,8,114.4,99.9,102.0,107.9,0,0,212.1,109,104,213,1
0021900203,2019-11-20,2019-20,WAS,SAS,4,6,6,4,115.7,111.60000000000001,110.5,111.6,0,0,224.7,138,132,270,1
0021900204,2019-11-20,2019-20,ATL,MIL,3,7,8,2,99.4,107.5,120.6,108.69999999999999,0,0,218.1,127,135,262,1
0021900200,2019-11-19,2019-20,SAC,PHX,3,7,6,4,108.7,115.3,112.6,107.19999999999999,0,0,221.9,120,116,236,1
0021900198,2019-11-19,2019-20,MEM,GSW,4,6,3,7,107.8,112.2,112.7,121.10000000000001,0,0,226.9,95,114,209,0
0021900201,2019-11-19,2019-20,LAL,OKC,6,4,4,6,108.1,101.1,104.4,103.0,0,0,208.3,112,107,219,1
0021900199,2019-11-19,2019-20,NOP,POR,6,4,5,5,123.4,121.10000000000001,110.1,108.6,0,0,231.6,115,104,219,0
0021900193,2019-11-18,2019-20,HOU,POR,7,3,5,5,126.6,118.3,110.1,108.6,0,0,231.8,132,108,240,1
0021900195,2019-11-18,2019-20,PHX,BOS,6,4,9,1,112.6,107.19999999999999,110.5,97.6,0,0,214.0,85,99,184,0
0021900194,2019-11-18,2019-20,DAL,SAS,5,5,6,4,111.0,108.0,110.5,111.6,0,0,220.6,117,110,227,1
0021900196,2019-11-18,2019-20,UTA,MIN,5,5,6,4,109.7,105.8,116.5,114.4,0,0,223.2,102,112,214,0
0021900189,2019-11-18,2019-20,NYK,CLE,2,8,3,7,102.0,107.9,102.2,110.0,0,0,211.0,123,105,228,1
0021900197,2019-11-18,2019-20,LAC,OKC,5,5,4,6,110.1,106.89999999999999,104.4,103.0,0,0,212.2,90,88,178,0
0021900190,2019-11-18,2019-20,BKN,IND,5,5,6,4,116.1,111.69999999999999,110.9,106.60000000000001,0,0,222.6,86,115,201,0
0021900192,2019-11-18,2019-20,CHI,MIL,3,7,8,2,106.8,109.6,120.6,108.69999999999999,0,0,222.8,101,115,216,0
0021900191,2019-11-18,2019-20,TOR,CHA,6,4,3,7,113.7,110.0,105.7,111.8,0,0,220.6,132,96,228,1
0021900188,2019-11-17,2019-20,LAL,ATL,6,4,3,7,108.1,101.1,99.4,107.5,0,0,208.0,122,101,223,1
0021900186,2019-11-17,2019-20,MEM,DEN,4,6,8,2,107.8,112.2,105.4,101.0,0,0,213.2,114,131,245,1
0021900183,2019-11-17,2019-20,CLE,PHI,3,7,9,1,102.2,110.0,114.4,99.9,0,0,213.2,95,114,209,0
0021900185,2019-11-17,2019-20,ORL,WAS,5,5,4,6,98.7,97.60000000000001,115.7,111.60000000000001,0,0,211.8,125,121,246,1
0021900187,2019-11-17,2019-20,NOP,GSW,6,4,3,7,123.4,121.10000000000001,112.7,121.10000000000001,0,0,239.2,108,100,208,0
0021900184,2019-11-17,2019-20,SAC,BOS,3,7,9,1,108.7,115.3,110.5,97.6,0,0,216.0,100,99,199,0
0021900179,2019-11-16,2019-20,MIN,HOU,6,4,7,3,116.5,114.4,126.6,118.3,0,0,237.9,105,125,230,0
0021900175,2019-11-16,2019-20,CHI,BKN,3,7,5,5,106.8,109.6,116.1,111.69999999999999,0,0,222.1,111,117,228,1
0021900182,2019-11-16,2019-20,LAC,ATL,5,5,3,7,110.1,106.89999999999999,99.4,107.5,0,0,212.0,150,101,251,1
0021900181,2019-11-16,2019-20,SAS,POR,6,4,5,5,110.5,111.6,110.1,108.6,0,0,220.4,116,121,237,1
0021900178,2019-11-16,2019-20,MIA,NOP,8,2,6,4,115.3,104.89999999999999,123.4,121.10000000000001,0,0,232.4,109,94,203,0
0021900177,2019-11-16,2019-20,NYK,CHA,2,8,3,7,102.0,107.9,105.7,111.8,0,0,213.7,102,103,205,0
0021900180,2019-11-16,2019-20,DAL,TOR,5,5,6,4,111.0,108.0,113.7,110.0,0,0,221.4,110,102,212,0
0021900176,2019-11-16,2019-20,IND,MIL,6,4,8,2,110.9,106.60000000000001,120.6,108.69999999999999,0,0,223.4,83,102,185,0
0021900169,2019-11-15,2019-20,HOU,IND,7,3,6,4,126.6,118.3,110.9,106.60000000000001,0,0,231.2,111,102,213,0
0021900168,2019-11-15,2019-20,ORL,SAS,5,5,6,4,98.7,97.60000000000001,110.5,111.6,0,0,209.2,111,109,220,1
0021900167,2019-11-15,2019-20,CHA,DET,3,7,5,5,105.7,111.8,106.5,111.6,0,0,217.8,109,106,215,0
0021900170,2019-11-15,2019-20,MEM,UTA,4,6,5,5,107.8,112.2,109.7,105.8,0,0,217.8,107,106,213,0
0021900171,2019-11-15,2019-20,MIN,WAS,6,4,4,6,116.5,114.4,115.7,111.60000000000001,0,0,229.1,116,137,253,1
0021900174,2019-11-15,2019-20,LAL,SAC,6,4,3,7,108.1,101.1,108.7,115.3,0,0,216.6,99,97,196,0
0021900173,2019-11-15,2019-20,GSW,BOS,3,7,9,1,112.7,121.10000000000001,110.5,97.6,0,0,221.0,100,105,205,0
0021900172,2019-11-15,2019-20,OKC,PHI,4,6,9,1,104.4,103.0,114.4,99.9,0,0,210.8,127,119,246,1
0021900164,2019-11-14,2019-20,NOP,LAC,6,4,5,5,123.4,121.10000000000001,110.1,106.89999999999999,0,0,230.8,132,127,259,1
0021900166,2019-11-14,2019-20,DEN,BKN,8,2,5,5,105.4,101.0,116.1,111.69999999999999,0,0,217.1,101,93,194,0
0021900163,2019-11-14,2019-20,MIL,CHI,8,2,3,7,120.6,108.69999999999999,106.8,109.6,0,0,222.8,124,115,239,1
0021900161,2019-11-14,2019-20,CLE,MIA,3,7,8,2,102.2,110.0,115.3,104.89999999999999,0,0,216.2,97,108,205,0
0021900162,2019-11-14,2019-20,NYK,DAL,2,8,5,5,102.0,107.9,111.0,108.0,0,0,214.4,106,103,209,0
0021900165,2019-11-14,2019-20,PHX,ATL,6,4,3,7,112.6,107.19999999999999,99.4,107.5,0,0,213.4,128,112,240,1
0021900155,2019-11-13,2019-20,ORL,PHI,5,5,9,1,98.7,97.60000000000001,114.4,99.9,0,0,205.3,112,97,209,1
