GameID,Date,Season,HomeTeam,AwayTeam,HomeTeamWins,HomeTeamLosses,AwayTeamWins,AwayTeamLosses,HomeTeamPointsPerGame,HomeTeamPointsAllowedPerGame,AwayTeamPointsPerGame,AwayTeamPointsAllowedPerGame,HomeTeamInjuries,AwayTeamInjuries,OverUnderLine,HomeScore,AwayScore,TotalPoints,OverUnderResult
0022000590,2021-03-13,2020-21,ATL,SAC,6,4,5,5,117.1,113.55999999999999,111.0,113.9,0,0,227.8,121,106,227,0
0022000592,2021-03-13,2020-21,DEN,DAL,5,5,5,5,117.9,111.0,112.1,107.39999999999999,0,0,224.2,103,116,219,0
0022000588,2021-03-13,2020-21,CHA,TOR,3,7,3,7,109.9,111.76,107.9,111.82000000000001,0,0,220.7,114,104,218,0
0022000585,2021-03-12,2020-21,LAL,IND,8,2,5,5,115.5,105.4,112.1,109.3,0,0,221.2,105,100,205,0
0022000584,2021-03-12,2020-21,UTA,HOU,7,3,5,5,112.3,107.2,112.4,110.4,0,0,221.2,114,99,213,0
0022000581,2021-03-12,2020-21,NOP,CLE,6,4,6,4,109.5,104.6,104.7,106.10000000000001,0,0,212.4,116,82,198,0
0022000579,2021-03-12,2020-21,WAS,PHI,3,7,9,1,112.9,115.4,113.9,105.4,0,0,223.8,101,127,228,1
0022000582,2021-03-12,2020-21,CHI,MIA,5,5,5,5,111.9,116.30000000000001,107.7,109.60000000000001,0,0,222.8,90,101,191,0
0022000583,2021-03-12,2020-21,SAS,ORL,3,7,6,4,109.2,116.62,113.0,113.9,0,0,226.4,104,77,181,0
0022000580,2021-03-12,2020-21,MEM,DEN,5,5,5,5,113.0,111.74,117.9,111.0,0,0,226.8,102,103,205,0
0022000573,2021-03-11,2020-21,MIL,NYK,4,6,6,4,119.9,114.74000000000001,101.0,98.7,0,0,217.2,134,101,235,1
0022000574,2021-03-11,2020-21,NOP,MIN,6,4,3,7,109.5,104.6,109.1,120.14,0,0,221.7,105,135,240,1
0022000571,2021-03-11,2020-21,MIA,ORL,5,5,6,4,107.7,109.60000000000001,113.0,113.9,0,0,222.1,111,103,214,0
0022000569,2021-03-11,2020-21,BKN,BOS,6,4,5,5,118.8,109.3,109.5,112.1,0,0,224.8,121,109,230,1
0022000568,2021-03-11,2020-21,CHA,DET,3,7,3,7,109.9,111.76,103.8,106.39999999999999,0,0,215.9,105,102,207,0
0022000572,2021-03-11,2020-21,CHI,PHI,5,5,9,1,111.9,116.30000000000001,113.9,105.4,0,0,223.8,105,127,232,1
0022000570,2021-03-11,2020-21,TOR,ATL,3,7,6,4,107.9,111.82000000000001,117.1,113.55999999999999,0,0,225.2,120,121,241,1
0022000577,2021-03-11,2020-21,POR,PHX,4,6,5,5,111.7,119.4,106.5,104.8,0,0,221.2,121,127,248,1
0022000578,2021-03-11,2020-21,SAC,HOU,5,5,5,5,111.0,113.9,112.4,110.4,0,0,223.8,125,105,230,1
0022000575,2021-03-11,2020-21,OKC,DAL,4,6,5,5,104.1,111.02,112.1,107.39999999999999,0,0,217.3,116,108,224,1
0022000576,2021-03-11,2020-21,LAC,GSW,5,5,6,4,106.6,110.3,114.8,117.2,0,0,224.4,130,104,234,1
0022000567,2021-03-10,2020-21,DAL,SAS,5,5,3,7,112.1,107.39999999999999,109.2,116.62,0,0,222.7,115,104,219,0
0022000566,2021-03-10,2020-21,MEM,WAS,5,5,3,7,113.0,111.74,112.9,115.4,0,0,226.5,127,112,239,1
0022000185,2021-03-04,2020-21,PHX,GSW,5,5,6,4,106.5,104.8,114.8,117.2,0,0,221.6,120,98,218,0
0022000554,2021-03-04,2020-21,WAS,LAC,3,7,5,5,112.9,115.4,106.6,110.3,0,0,222.6,119,117,236,1
0022000565,2021-03-04,2020-21,NYK,DET,6,4,3,7,101.0,98.7,103.8,106.39999999999999,0,0,205.0,114,104,218,1
0022000553,2021-03-04,2020-21,IND,DEN,5,5,5,5,112.1,109.3,117.9,111.0,0,0,225.2,103,113,216,0
0022000555,2021-03-04,2020-21,MEM,MIL,5,5,4,6,113.0,111.74,119.9,114.74000000000001,0,0,229.7,111,112,223,0
0022000557,2021-03-04,2020-21,NOP,MIA,6,4,5,5,109.5,104.6,107.7,109.60000000000001,0,0,215.7,93,103,196,0
0022000558,2021-03-04,2020-21,POR,SAC,4,6,5,5,111.7,119.4,111.0,113.9,0,0,228.0,123,119,242,1
0022000552,2021-03-04,2020-21,BOS,TOR,5,5,3,7,109.5,112.1,107.9,111.82000000000001,0,0,220.7,132,125,257,1
0022000556,2021-03-04,2020-21,SAS,OKC,3,7,4,6,109.2,116.62,104.1,111.02,0,0,220.5,102,107,209,0
0022000544,2021-03-03,2020-21,ORL,ATL,6,4,6,4,113.0,113.9,117.1,113.55999999999999,0,0,228.8,112,115,227,0
0022000547,2021-03-03,2020-21,MIN,CHA,3,7,3,7,109.1,120.14,109.9,111.76,0,0,225.4,102,135,237,1
0022000551,2021-03-03,2020-21,SAC,LAL,5,5,8,2,111.0,113.9,115.5,105.4,0,0,222.9,123,120,243,1
0022000549,2021-03-03,2020-21,DAL,OKC,5,5,4,6,112.1,107.39999999999999,104.1,111.02,0,0,217.3,87,78,165,0
0022000543,2021-03-03,2020-21,CLE,IND,6,4,5,5,104.7,106.10000000000001,112.1,109.3,0,0,216.1,111,114,225,1
0022000546,2021-03-03,2020-21,HOU,BKN,5,5,6,4,112.4,110.4,118.8,109.3,0,0,225.4,114,132,246,1
0022000548,2021-03-03,2020-21,NOP,CHI,6,4,5,5,109.5,104.6,111.9,116.30000000000001,0,0,221.2,124,128,252,1
0022000550,2021-03-03,2020-21,POR,GSW,4,6,6,4,111.7,119.4,114.8,117.2,0,0,231.6,108,106,214,0
0022000539,2021-03-03,2020-21,TOR,DET,3,7,3,7,107.9,111.82000000000001,103.8,106.39999999999999,0,0,215.0,105,129,234,1
0022000545,2021-03-03,2020-21,PHI,UTA,9,1,7,3,113.9,105.4,112.3,107.2,0,0,219.4,131,123,254,1
0022000537,2021-03-02,2020-21,BOS,LAC,5,5,5,5,109.5,112.1,106.6,110.3,0,0,219.2,117,112,229,1
0022000540,2021-03-02,2020-21,MIL,DEN,4,6,5,5,119.9,114.74000000000001,117.9,111.0,0,0,231.8,97,128,225,0
0022000536,2021-03-02,2020-21,WAS,MEM,3,7,5,5,112.9,115.4,113.0,111.74,0,0,226.5,111,125,236,1
0022000542,2021-03-02,2020-21,LAL,PHX,8,2,5,5,115.5,105.4,106.5,104.8,0,0,216.1,104,114,218,1
0022000538,2021-03-02,2020-21,MIA,ATL,5,5,6,4,107.7,109.60000000000001,117.1,113.55999999999999,0,0,224.0,80,94,174,0
0022000541,2021-03-02,2020-21,SAS,NYK,3,7,6,4,109.2,116.62,101.0,98.7,0,0,212.8,119,93,212,0
0022000531,2021-03-01,2020-21,CHI,DEN,5,5,5,5,111.9,116.30000000000001,117.9,111.0,0,0,228.6,112,118,230,1
0022000530,2021-03-01,2020-21,PHI,IND,9,1,5,5,113.9,105.4,112.1,109.3,0,0,220.4,130,114,244,1
0022000529,2021-03-01,2020-21,ORL,DAL,6,4,5,5,113.0,113.9,112.1,107.39999999999999,0,0,223.2,124,130,254,1
0022000534,2021-03-01,2020-21,SAS,BKN,3,7,6,4,109.2,116.62,118.8,109.3,0,0,227.0,113,124,237,1
0022000532,2021-03-01,2020-21,HOU,CLE,5,5,6,4,112.4,110.4,104.7,106.10000000000001,0,0,216.8,90,101,191,0
0022000533,2021-03-01,2020-21,NOP,UTA,6,4,7,3,109.5,104.6,112.3,107.2,0,0,216.8,129,124,253,1
0022000535,2021-03-01,2020-21,POR,CHA,4,6,3,7,111.7,119.4,109.9,111.76,0,0,226.4,123,111,234,1
0022000524,2021-02-28,2020-21,BOS,WAS,5,5,3,7,109.5,112.1,112.9,115.4,0,0,225.0,111,110,221,0
0022000521,2021-02-28,2020-21,DET,NYK,3,7,6,4,103.8,106.39999999999999,101.0,98.7,0,0,205.0,90,109,199,0
0022000527,2021-02-28,2020-21,LAL,GSW,8,2,6,4,115.5,105.4,114.8,117.2,0,0,226.4,117,91,208,0
0022000528,2021-02-28,2020-21,SAC,CHA,5,5,3,7,111.0,113.9,109.9,111.76,0,0,223.3,126,127,253,1
0022000525,2021-02-28,2020-21,HOU,MEM,5,5,5,5,112.4,110.4,113.0,111.74,0,0,223.8,84,133,217,0
0022000526,2021-02-28,2020-21,MIN,PHX,3,7,5,5,109.1,120.14,106.5,104.8,0,0,220.3,99,118,217,0
0022000520,2021-02-28,2020-21,MIL,LAC,4,6,5,5,119.9,114.74000000000001,106.6,110.3,0,0,225.8,105,100,205,0
0022000522,2021-02-28,2020-21,MIA,ATL,5,5,6,4,107.7,109.60000000000001,117.1,113.55999999999999,0,0,224.0,109,99,208,0
0022000515,2021-02-27,2020-21,NYK,IND,6,4,5,5,101.0,98.7,112.1,109.3,0,0,210.6,110,107,217,1
0022000517,2021-02-27,2020-21,WAS,MIN,3,7,3,7,112.9,115.4,109.1,120.14,0,0,228.8,128,112,240,1
0022000518,2021-02-27,2020-21,OKC,DEN,4,6,5,5,104.1,111.02,117.9,111.0,0,0,222.0,96,126,222,0
0022000519,2021-02-27,2020-21,BKN,DAL,6,4,5,5,118.8,109.3,112.1,107.39999999999999,0,0,223.8,98,115,213,0
0022000514,2021-02-27,2020-21,SAS,NOP,3,7,6,4,109.2,116.62,109.5,104.6,0,0,220.0,117,114,231,1
0022000513,2021-02-27,2020-21,PHI,CLE,9,1,6,4,113.9,105.4,104.7,106.10000000000001,0,0,215.0,109,112,221,1
0022000516,2021-02-27,2020-21,ORL,UTA,6,4,7,3,113.0,113.9,112.3,107.2,0,0,223.2,109,124,233,1
0022000504,2021-02-26,2020-21,DET,SAC,3,7,5,5,103.8,106.39999999999999,111.0,113.9,0,0,217.6,107,110,217,0
0022000505,2021-02-26,2020-21,BOS,IND,5,5,5,5,109.5,112.1,112.1,109.3,0,0,221.5,118,112,230,1
0022000506,2021-02-26,2020-21,TOR,HOU,3,7,5,5,107.9,111.82000000000001,112.4,110.4,0,0,221.3,122,111,233,1
0022000509,2021-02-26,2020-21,MEM,LAC,5,5,5,5,113.0,111.74,106.6,110.3,0,0,220.8,99,119,218,0
0022000510,2021-02-26,2020-21,OKC,ATL,4,6,6,4,104.1,111.02,117.1,113.55999999999999,0,0,222.9,118,109,227,1
0022000511,2021-02-26,2020-21,GSW,CHA,6,4,3,7,114.8,117.2,109.9,111.76,0,0,226.8,130,121,251,1
0022000512,2021-02-26,2020-21,LAL,POR,8,2,4,6,115.5,105.4,111.7,119.4,0,0,226.0,102,93,195,0
0022000507,2021-02-26,2020-21,MIA,UTA,5,5,7,3,107.7,109.60000000000001,112.3,107.2,0,0,218.4,124,116,240,1
0022000508,2021-02-26,2020-21,CHI,PHX,5,5,5,5,111.9,116.30000000000001,106.5,104.8,0,0,219.8,97,106,203,0
0022000500,2021-02-25,2020-21,NYK,SAC,6,4,5,5,101.0,98.7,111.0,113.9,0,0,212.3,140,121,261,1
0022000503,2021-02-25,2020-21,MIL,NOP,4,6,6,4,119.9,114.74000000000001,109.5,104.6,0,0,224.4,129,125,254,1
0022000501,2021-02-25,2020-21,MEM,LAC,5,5,5,5,113.0,111.74,106.6,110.3,0,0,220.8,122,94,216,0
0022000498,2021-02-25,2020-21,PHI,DAL,9,1,5,5,113.9,105.4,112.1,107.39999999999999,0,0,219.4,111,97,208,0
0022000499,2021-02-25,2020-21,BKN,ORL,6,4,6,4,118.8,109.3,113.0,113.9,0,0,227.5,129,92,221,0
0022000502,2021-02-25,2020-21,DEN,WAS,5,5,3,7,117.9,111.0,112.9,115.4,0,0,228.6,110,112,222,0
0022000494,2021-02-24,2020-21,NOP,DET,6,4,3,7,109.5,104.6,103.8,106.39999999999999,0,0,212.2,128,118,246,1
0022000497,2021-02-24,2020-21,UTA,LAL,7,3,8,2,112.3,107.2,115.5,105.4,0,0,220.2,114,89,203,0
0022000495,2021-02-24,2020-21,OKC,SAS,4,6,3,7,104.1,111.02,109.2,116.62,0,0,220.5,102,99,201,0
0022000493,2021-02-24,2020-21,CHI,MIN,5,5,3,7,111.9,116.30000000000001,109.1,120.14,0,0,228.7,133,126,259,1
0022000496,2021-02-24,2020-21,PHX,CHA,5,5,3,7,106.5,104.8,109.9,111.76,0,0,216.5,121,124,245,1
0022000490,2021-02-24,2020-21,ATL,BOS,6,4,5,5,117.1,113.55999999999999,109.5,112.1,0,0,226.1,127,112,239,1
0022000491,2021-02-24,2020-21,CLE,HOU,6,4,5,5,104.7,106.10000000000001,112.4,110.4,0,0,216.8,112,96,208,0
0022000492,2021-02-24,2020-21,MIA,TOR,5,5,3,7,107.7,109.60000000000001,107.9,111.82000000000001,0,0,218.5,116,108,224,1
0022000489,2021-02-24,2020-21,IND,GSW,5,5,6,4,112.1,109.3,114.8,117.2,0,0,226.7,107,111,218,0
0022000485,2021-02-23,2020-21,DAL,BOS,5,5,5,5,112.1,107.39999999999999,109.5,112.1,0,0,220.6,110,107,217,0
0022000481,2021-02-23,2020-21,ORL,DET,6,4,3,7,113.0,113.9,103.8,106.39999999999999,0,0,218.6,93,105,198,0
0022000484,2021-02-23,2020-21,TOR,PHI,3,7,9,1,107.9,111.82000000000001,113.9,105.4,0,0,219.5,102,109,211,0
0022000487,2021-02-23,2020-21,DEN,POR,5,5,4,6,117.9,111.0,111.7,119.4,0,0,230.0,111,106,217,0
0022000486,2021-02-23,2020-21,MIL,MIN,4,6,3,7,119.9,114.74000000000001,109.1,120.14,0,0,231.9,139,112,251,1
0022000488,2021-02-23,2020-21,LAC,WAS,5,5,3,7,106.6,110.3,112.9,115.4,0,0,222.6,135,116,251,1
0022000482,2021-02-23,2020-21,BKN,SAC,6,4,5,5,118.8,109.3,111.0,113.9,0,0,226.5,127,118,245,1
0022000480,2021-02-23,2020-21,CLE,ATL,6,4,6,4,104.7,106.10000000000001,117.1,113.55999999999999,0,0,220.7,112,111,223,1
0022000483,2021-02-23,2020-21,NYK,GSW,6,4,6,4,101.0,98.7,114.8,117.2,0,0,215.8,106,114,220,1
0022000476,2021-02-22,2020-21,DAL,MEM,5,5,5,5,112.1,107.39999999999999,113.0,111.74,0,0,222.1,102,92,194,0
0022000479,2021-02-22,2020-21,LAL,WAS,8,2,3,7,115.5,105.4,112.9,115.4,0,0,224.6,124,127,251,1
0022000478,2021-02-22,2020-21,UTA,CHA,7,3,3,7,112.3,107.2,109.9,111.76,0,0,220.6,132,110,242,1
0022000474,2021-02-22,2020-21,HOU,CHI,5,5,5,5,112.4,110.4,111.9,116.30000000000001,0,0,225.5,100,120,220,0
0022000475,2021-02-22,2020-21,OKC,MIA,4,6,5,5,104.1,111.02,107.7,109.60000000000001,0,0,216.2,94,108,202,0
0022000477,2021-02-22,2020-21,PHX,POR,5,5,4,6,106.5,104.8,111.7,119.4,0,0,221.2,132,100,232,1
0022000472,2021-02-21,2020-21,LAC,BKN,5,5,6,4,106.6,110.3,118.8,109.3,0,0,222.5,108,112,220,0
0022000465,2021-02-21,2020-21,NOP,BOS,6,4,5,5,109.5,104.6,109.5,112.1,0,0,217.8,120,115,235,1
0022000467,2021-02-21,2020-21,ORL,DET,6,4,3,7,113.0,113.9,103.8,106.39999999999999,0,0,218.6,105,96,201,0
0022000471,2021-02-21,2020-21,MIL,SAC,4,6,5,5,119.9,114.74000000000001,111.0,113.9,0,0,229.8,128,115,243,1
0022000466,2021-02-21,2020-21,CLE,OKC,6,4,4,6,104.7,106.10000000000001,104.1,111.02,0,0,213.0,101,117,218,1
0022000468,2021-02-21,2020-21,TOR,PHI,3,7,9,1,107.9,111.82000000000001,113.9,105.4,0,0,219.5,110,103,213,0
0022000470,2021-02-21,2020-21,ATL,DEN,6,4,5,5,117.1,113.55999999999999,117.9,111.0,0,0,229.8,123,115,238,1
0022000469,2021-02-21,2020-21,NYK,MIN,6,4,3,7,101.0,98.7,109.1,120.14,0,0,214.5,103,99,202,0
0022000464,2021-02-20,2020-21,POR,WAS,4,6,3,7,111.7,119.4,112.9,115.4,0,0,229.7,111,118,229,0
0022000462,2021-02-20,2020-21,MEM,PHX,5,5,5,5,113.0,111.74,106.5,104.8,0,0,218.0,97,128,225,1
0022000463,2021-02-20,2020-21,LAL,MIA,8,2,5,5,115.5,105.4,107.7,109.60000000000001,0,0,219.1,94,96,190,0
0022000460,2021-02-20,2020-21,CHI,SAC,5,5,5,5,111.9,116.30000000000001,111.0,113.9,0,0,226.6,122,114,236,1
0022000459,2021-02-20,2020-21,CHA,GSW,3,7,6,4,109.9,111.76,114.8,117.2,0,0,226.8,102,100,202,0
0022000455,2021-02-19,2020-21,NOP,PHX,6,4,5,5,109.5,104.6,106.5,104.8,0,0,212.7,114,132,246,1
0022000563,2021-02-19,2020-21,CLE,DEN,6,4,5,5,104.7,106.10000000000001,117.9,111.0,0,0,219.8,103,120,223,1
0022000451,2021-02-19,2020-21,BOS,ATL,5,5,6,4,109.5,112.1,117.1,113.55999999999999,0,0,226.1,121,109,230,1
0022000450,2021-02-19,2020-21,PHI,CHI,9,1,5,5,113.9,105.4,111.9,116.30000000000001,0,0,223.8,112,105,217,0
0022000453,2021-02-19,2020-21,MIL,OKC,4,6,4,6,119.9,114.74000000000001,104.1,111.02,0,0,224.9,98,85,183,0
0022000449,2021-02-19,2020-21,ORL,GSW,6,4,6,4,113.0,113.9,114.8,117.2,0,0,229.4,124,120,244,1
0022000457,2021-02-19,2020-21,LAC,UTA,5,5,7,3,106.6,110.3,112.3,107.2,0,0,218.2,116,112,228,1
0022000454,2021-02-19,2020-21,MIN,TOR,3,7,3,7,109.1,120.14,107.9,111.82000000000001,0,0,224.5,81,86,167,0
0022000452,2021-02-19,2020-21,MEM,DET,5,5,3,7,113.0,111.74,103.8,106.39999999999999,0,0,217.5,109,95,204,0
0022000446,2021-02-18,2020-21,LAL,BKN,8,2,6,4,115.5,105.4,118.8,109.3,0,0,224.5,98,109,207,0
0022000447,2021-02-18,2020-21,SAC,MIA,5,5,5,5,111.0,113.9,107.7,109.60000000000001,0,0,221.1,110,118,228,1
0022000445,2021-02-18,2020-21,MIL,TOR,4,6,3,7,119.9,114.74000000000001,107.9,111.82000000000001,0,0,227.2,96,110,206,0
0022000443,2021-02-17,2020-21,GSW,MIA,6,4,5,5,114.8,117.2,107.7,109.60000000000001,0,0,224.6,120,112,232,1
0022000564,2021-02-17,2020-21,CHI,DET,5,5,3,7,111.9,116.30000000000001,103.8,106.39999999999999,0,0,219.2,105,102,207,0
0022000439,2021-02-17,2020-21,PHI,HOU,9,1,5,5,113.9,105.4,112.4,110.4,0,0,221.0,118,113,231,1
0022000441,2021-02-17,2020-21,NOP,POR,6,4,4,6,109.5,104.6,111.7,119.4,0,0,222.6,124,126,250,1
0022000438,2021-02-17,2020-21,BOS,ATL,5,5,6,4,109.5,112.1,117.1,113.55999999999999,0,0,226.1,114,122,236,1
0022000444,2021-02-17,2020-21,LAC,UTA,5,5,7,3,106.6,110.3,112.3,107.2,0,0,218.2,96,114,210,0
0022000440,2021-02-17,2020-21,MIN,IND,3,7,5,5,109.1,120.14,112.1,109.3,0,0,225.3,128,134,262,1
0022000562,2021-02-17,2020-21,MEM,OKC,5,5,4,6,113.0,111.74,104.1,111.02,0,0,219.9,122,113,235,1
0022000437,2021-02-17,2020-21,WAS,DEN,3,7,5,5,112.9,115.4,117.9,111.0,0,0,228.6,130,128,258,1
0022000436,2021-02-17,2020-21,ORL,NYK,6,4,6,4,113.0,113.9,101.0,98.7,0,0,213.3,107,89,196,0
0022000431,2021-02-16,2020-21,MIN,LAL,3,7,8,2,109.1,120.14,115.5,105.4,0,0,225.1,104,112,216,0
0022000427,2021-02-16,2020-21,BOS,DEN,5,5,5,5,109.5,112.1,117.9,111.0,0,0,225.2,112,99,211,0
0022000430,2021-02-16,2020-21,MIL,TOR,4,6,3,7,119.9,114.74000000000001,107.9,111.82000000000001,0,0,227.2,113,124,237,1
0022000432,2021-02-16,2020-21,OKC,POR,4,6,4,6,104.1,111.02,111.7,119.4,0,0,223.1,104,115,219,0
0022000433,2021-02-16,2020-21,PHX,BKN,5,5,6,4,106.5,104.8,118.8,109.3,0,0,219.7,124,128,252,1
0022000429,2021-02-16,2020-21,MEM,NOP,5,5,6,4,113.0,111.74,109.5,104.6,0,0,219.4,113,144,257,1
0022000426,2021-02-15,2020-21,SAC,BKN,5,5,6,4,111.0,113.9,118.8,109.3,0,0,226.5,125,136,261,1
0022000425,2021-02-15,2020-21,LAC,MIA,5,5,5,5,106.6,110.3,107.7,109.60000000000001,0,0,217.1,125,118,243,1
0022000424,2021-02-15,2020-21,GSW,CLE,6,4,6,4,114.8,117.2,104.7,106.10000000000001,0,0,221.4,129,98,227,1
0022000420,2021-02-15,2020-21,IND,CHI,5,5,5,5,112.1,109.3,111.9,116.30000000000001,0,0,224.8,112,120,232,1
0022000421,2021-02-15,2020-21,WAS,HOU,3,7,5,5,112.9,115.4,112.4,110.4,0,0,225.6,131,119,250,1
0022000423,2021-02-15,2020-21,UTA,PHI,7,3,9,1,112.3,107.2,113.9,105.4,0,0,219.4,134,123,257,1
0022000422,2021-02-15,2020-21,NYK,ATL,6,4,6,4,101.0,98.7,117.1,113.55999999999999,0,0,215.2,123,112,235,1
0022000413,2021-02-14,2020-21,TOR,MIN,3,7,3,7,107.9,111.82000000000001,109.1,120.14,0,0,224.5,112,116,228,1
0022000411,2021-02-14,2020-21,DAL,POR,5,5,4,6,112.1,107.39999999999999,111.7,119.4,0,0,225.3,118,121,239,1
0022000417,2021-02-14,2020-21,PHX,ORL,5,5,6,4,106.5,104.8,113.0,113.9,0,0,219.1,109,90,199,0
0022000560,2021-02-14,2020-21,WAS,BOS,3,7,5,5,112.9,115.4,109.5,112.1,0,0,225.0,104,91,195,0
0022000416,2021-02-14,2020-21,DEN,LAL,5,5,8,2,117.9,111.0,115.5,105.4,0,0,224.9,122,105,227,1
0022000561,2021-02-14,2020-21,DET,NOP,3,7,6,4,103.8,106.39999999999999,109.5,104.6,0,0,212.2,123,112,235,1
0022000418,2021-02-14,2020-21,SAC,MEM,5,5,5,5,111.0,113.9,113.0,111.74,0,0,224.8,110,124,234,1
0022000415,2021-02-14,2020-21,OKC,MIL,4,6,4,6,104.1,111.02,119.9,114.74000000000001,0,0,224.9,114,109,223,0
0022000414,2021-02-14,2020-21,CHA,SAS,3,7,3,7,109.9,111.76,109.2,116.62,0,0,223.7,110,122,232,1
0022000419,2021-02-14,2020-21,LAC,CLE,5,5,6,4,106.6,110.3,104.7,106.10000000000001,0,0,213.8,128,111,239,1
0022000410,2021-02-13,2020-21,UTA,MIA,7,3,5,5,112.3,107.2,107.7,109.60000000000001,0,0,218.4,112,94,206,0
0022000409,2021-02-13,2020-21,GSW,BKN,6,4,6,4,114.8,117.2,118.8,109.3,0,0,230.0,117,134,251,1
0022000408,2021-02-13,2020-21,NYK,HOU,6,4,5,5,101.0,98.7,112.4,110.4,0,0,211.2,121,99,220,1
0022000407,2021-02-13,2020-21,ATL,IND,6,4,5,5,117.1,113.55999999999999,112.1,109.3,0,0,226.0,113,125,238,1
0022000406,2021-02-13,2020-21,PHX,PHI,5,5,9,1,106.5,104.8,113.9,105.4,0,0,215.3,120,111,231,1
0022000405,2021-02-12,2020-21,SAC,ORL,5,5,6,4,111.0,113.9,113.0,113.9,0,0,225.9,112,123,235,1
0022000395,2021-02-12,2020-21,CHA,MIN,3,7,3,7,109.9,111.76,109.1,120.14,0,0,225.4,120,114,234,1
0022000401,2021-02-12,2020-21,DEN,OKC,5,5,4,6,117.9,111.0,104.1,111.02,0,0,222.0,97,95,192,0
0022000399,2021-02-12,2020-21,DAL,NOP,5,5,6,4,112.1,107.39999999999999,109.5,104.6,0,0,216.8,143,130,273,1
0022000400,2021-02-12,2020-21,CHI,LAC,5,5,5,5,111.9,116.30000000000001,106.6,110.3,0,0,222.6,106,125,231,1
0022000402,2021-02-12,2020-21,UTA,MIL,7,3,4,6,112.3,107.2,119.9,114.74000000000001,0,0,227.1,129,115,244,1
0022000404,2021-02-12,2020-21,POR,CLE,4,6,6,4,111.7,119.4,104.7,106.10000000000001,0,0,221.0,129,110,239,1
0022000397,2021-02-12,2020-21,ATL,SAS,6,4,3,7,117.1,113.55999999999999,109.2,116.62,0,0,228.2,114,125,239,1
0022000396,2021-02-12,2020-21,WAS,NYK,3,7,6,4,112.9,115.4,101.0,98.7,0,0,214.0,91,109,200,0
0022000412,2021-02-12,2020-21,BOS,DET,5,5,3,7,109.5,112.1,103.8,106.39999999999999,0,0,215.9,102,108,210,0
0022000403,2021-02-12,2020-21,LAL,MEM,8,2,5,5,115.5,105.4,113.0,111.74,0,0,222.8,115,105,220,0
0022000398,2021-02-11,2020-21,BOS,TOR,5,5,3,7,109.5,112.1,107.9,111.82000000000001,0,0,220.7,120,106,226,1
0022000394,2021-02-11,2020-21,POR,PHI,4,6,9,1,111.7,119.4,113.9,105.4,0,0,225.2,118,114,232,1
0022000391,2021-02-11,2020-21,DET,IND,3,7,5,5,103.8,106.39999999999999,112.1,109.3,0,0,215.8,95,111,206,0
0022000392,2021-02-11,2020-21,HOU,MIA,5,5,5,5,112.4,110.4,107.7,109.60000000000001,0,0,220.0,94,101,195,0
0022000393,2021-02-11,2020-21,GSW,ORL,6,4,6,4,114.8,117.2,113.0,113.9,0,0,229.4,111,105,216,0
0022000385,2021-02-10,2020-21,CHI,NOP,5,5,6,4,111.9,116.30000000000001,109.5,104.6,0,0,221.2,129,116,245,1
0022000382,2021-02-10,2020-21,WAS,TOR,3,7,3,7,112.9,115.4,107.9,111.82000000000001,0,0,224.0,115,137,252,1
0022000389,2021-02-10,2020-21,PHX,MIL,5,5,4,6,106.5,104.8,119.9,114.74000000000001,0,0,223.0,125,124,249,1
0022000387,2021-02-10,2020-21,MIN,LAC,3,7,5,5,109.1,120.14,106.6,110.3,0,0,223.1,112,119,231,1
0022000383,2021-02-10,2020-21,BKN,IND,6,4,5,5,118.8,109.3,112.1,109.3,0,0,224.8,104,94,198,0
0022000384,2021-02-10,2020-21,DAL,ATL,5,5,6,4,112.1,107.39999999999999,117.1,113.55999999999999,0,0,225.1,118,117,235,1
0022000390,2021-02-10,2020-21,LAL,OKC,8,2,4,6,115.5,105.4,104.1,111.02,0,0,218.0,114,113,227,1
0022000388,2021-02-10,2020-21,DEN,CLE,5,5,6,4,117.9,111.0,104.7,106.10000000000001,0,0,219.8,133,95,228,1
0022000386,2021-02-10,2020-21,MEM,CHA,5,5,3,7,113.0,111.74,109.9,111.76,0,0,223.2,130,114,244,1
0022000379,2021-02-09,2020-21,UTA,BOS,7,3,5,5,112.3,107.2,109.5,112.1,0,0,220.6,122,108,230,1
0022000375,2021-02-09,2020-21,DET,BKN,3,7,6,4,103.8,106.39999999999999,118.8,109.3,0,0,219.2,122,111,233,1
0022000378,2021-02-09,2020-21,SAS,GSW,3,7,6,4,109.2,116.62,114.8,117.2,0,0,228.9,91,114,205,0
0022000381,2021-02-09,2020-21,SAC,PHI,5,5,9,1,111.0,113.9,113.9,105.4,0,0,222.1,111,119,230,1
0022000377,2021-02-09,2020-21,NOP,HOU,6,4,5,5,109.5,104.6,112.4,110.4,0,0,218.4,130,101,231,1
0022000380,2021-02-09,2020-21,POR,ORL,4,6,6,4,111.7,119.4,113.0,113.9,0,0,229.0,106,97,203,0
0022000376,2021-02-09,2020-21,MIA,NYK,5,5,6,4,107.7,109.60000000000001,101.0,98.7,0,0,208.5,98,96,194,0
0022000370,2021-02-08,2020-21,DAL,MIN,5,5,3,7,112.1,107.39999999999999,109.1,120.14,0,0,224.4,127,122,249,1
0022000373,2021-02-08,2020-21,DEN,MIL,5,5,4,6,117.9,111.0,119.9,114.74000000000001,0,0,231.8,112,125,237,1
